,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
5591,1000,91,100,0.75,1,0,2316.1,101.59763805858408,"[-0.20119476  0.01379189  0.07867131  0.02500089 -0.25313312  0.25850254
  0.07200726 -0.02238868  0.10300492 -0.04737645]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5592,1000,92,100,0.75,1,0,2316.1,82.24330375346655,"[-0.0534141   0.13166326 -0.25756598  0.15658289  0.07228199  0.12800986
  0.13050911  0.22074458  0.19942579  0.12833193]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5593,1000,93,100,0.75,1,0,2316.1,83.00508768903391,"[-0.03677291  0.11069003 -0.0692574  -0.14721327  0.06374002  0.05451007
  0.20388848 -0.27770734  0.08538462  0.08727197]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5594,1000,94,100,0.75,1,0,2316.1,52.16107217657776,"[ 0.02915481  0.20876132 -0.10652821  0.05930158 -0.02870066  0.01771872
 -0.13968614 -0.00799293  0.09098321  0.01061827]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5595,1000,95,100,0.75,1,0,2316.1,112.67248167498757,"[ 0.03646304 -0.11387364  0.22370408 -0.08867724  0.01978553  0.10800894
 -0.03974655  0.11793898  0.02060588  0.2538293 ]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5596,1000,96,100,0.75,1,0,2316.1,74.48725356597942,"[ 0.08407813  0.06010465 -0.09449625  0.08979629  0.15410095  0.08145281
 -0.14286381 -0.06087668 -0.02201711 -0.01400597]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5597,1000,97,100,0.75,1,0,2316.1,221.1404120478866,"[-0.18806966  0.29083756 -0.00479925  0.04781074 -0.04715862  0.01511379
  0.34229815 -0.09001941 -0.0450145  -0.19609204]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5598,1000,98,100,0.75,1,0,2316.1,40.20283546092819,"[-0.06585003  0.21587098 -0.06085473 -0.04143957 -0.24456373 -0.03050583
  0.05344899 -0.05847847 -0.04178005  0.116638  ]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5599,1000,99,100,0.75,1,0,2316.1,61.43859453383601,"[ 0.06446095 -0.01838693 -0.09240646 -0.20001337  0.23772472 -0.2003195
  0.1028976  -0.02300527 -0.10036229  0.11503202]",0.08591326,0.3835,0.9925723,0.9935648798942563,3
5600,1000,0,100,0.9,1,0,3073.89,113.39439324732056,"[ 0.23934537 -0.04269383 -0.05922974 -0.36264056  0.00530372 -0.02444188
 -0.06377901  0.04511141  0.07452391 -0.15751424]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5601,1000,1,100,0.9,1,0,3073.89,105.04014394343866,"[-0.11168605 -0.06572329  0.10291179  0.08196256 -0.17028598 -0.14278135
  0.11736131  0.21755984  0.0154317  -0.10211633]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5602,1000,2,100,0.9,1,0,3073.89,65.97537689181951,"[ 0.14482264 -0.04988033  0.09255415  0.22613886  0.08646176  0.01037917
  0.10106727 -0.07514369 -0.02881598 -0.10145305]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5603,1000,3,100,0.9,1,0,3073.89,67.90996374173986,"[-0.02764739 -0.06830182 -0.01497744 -0.06250502  0.00895962  0.01207438
  0.05440685  0.19036996 -0.1945411   0.17761502]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5604,1000,4,100,0.9,1,0,3073.89,99.8329765964513,"[-0.05175993 -0.16880593 -0.02429516  0.01761409  0.16953069 -0.13910064
  0.04999686  0.01249023 -0.23100916 -0.2179676 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5605,1000,5,100,0.9,1,0,3073.89,71.26063579393274,"[ 0.08797349  0.08287618  0.1597717   0.08309963  0.04786007  0.02236632
  0.1799363  -0.09723809 -0.00981738  0.04802211]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5606,1000,6,100,0.9,1,0,3073.89,113.5957158760658,"[-0.20208636  0.16806892 -0.1176841   0.01989165  0.30600268 -0.11523511
 -0.09391905  0.21962635 -0.1487118  -0.08367778]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5607,1000,7,100,0.9,1,0,3073.89,146.22485024802012,"[ 0.05781972  0.06241693  0.08150405  0.06241158  0.18788597  0.13290803
  0.08621643 -0.07967943 -0.10435957 -0.28686807]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5608,1000,8,100,0.9,1,0,3073.89,110.72980078258414,"[ 0.07019719 -0.23848766  0.12018462  0.27814472 -0.1449303  -0.08142458
 -0.06340718  0.1316441  -0.10126064 -0.03860044]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5609,1000,9,100,0.9,1,0,3073.89,58.53205482876234,"[-0.05583671 -0.05627824  0.17710358 -0.13136229  0.02580382  0.04268951
  0.13351539 -0.16097233  0.1471821   0.04653778]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5610,1000,10,100,0.9,1,0,3073.89,116.04578534590176,"[ 0.10057519  0.00759313 -0.21793696 -0.07752592  0.11382218  0.03924225
 -0.00557695  0.2506917   0.30732077 -0.01064104]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5611,1000,11,100,0.9,1,0,3073.89,118.57163437633466,"[ 0.2388421  -0.2807811  -0.25024787  0.13640568 -0.02899763  0.08266203
  0.07871726  0.0044976   0.10350688 -0.01161954]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5612,1000,12,100,0.9,1,0,3073.89,80.53764174862148,"[-0.18084383  0.01976034  0.04501975  0.26826227 -0.13614124  0.00653485
 -0.07341521 -0.01473475  0.23435596  0.05098106]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5613,1000,13,100,0.9,1,0,3073.89,70.53320711645432,"[-0.06117764  0.02413613  0.10779575 -0.1246485  -0.0385322   0.22578001
  0.13511229  0.00379627 -0.0585742  -0.02874621]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5614,1000,14,100,0.9,1,0,3073.89,56.393622774015306,"[-0.20563236  0.12680674  0.05365599  0.03931804 -0.17905341 -0.0946912
  0.0772384   0.04599127 -0.06267112  0.07288148]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5615,1000,15,100,0.9,1,0,3073.89,68.34127108660448,"[ 0.11212784 -0.09230688 -0.08215041 -0.11093266 -0.15773916  0.11656095
  0.08010098  0.05316734 -0.15945227 -0.16318646]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5616,1000,16,100,0.9,1,0,3073.89,86.54323552970165,"[-0.00042611 -0.06638093  0.02138127 -0.09805247  0.08603969  0.26906145
  0.20698832  0.21245691  0.01696337  0.12978756]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5617,1000,17,100,0.9,1,0,3073.89,43.49467049013747,"[-0.05045415  0.1294415  -0.03784156 -0.06384142 -0.0827423   0.11808738
  0.04567868  0.02575509 -0.14316095  0.0033177 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5618,1000,18,100,0.9,1,0,3073.89,149.30480499660266,"[-0.17154871  0.20942347 -0.01405689  0.02578498  0.00345415 -0.22464651
 -0.19439057 -0.01118195  0.20613083 -0.18299285]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5619,1000,19,100,0.9,1,0,3073.89,48.84716415472997,"[-0.08921108 -0.01022143 -0.20696168 -0.22617811 -0.05048181  0.00288687
 -0.06614915  0.20091051 -0.01559425  0.04221714]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5620,1000,20,100,0.9,1,0,3073.89,154.70287254654693,"[ 0.21844697  0.22504196 -0.2016758  -0.026735    0.17569467 -0.19877438
 -0.135035   -0.19308412 -0.16950268 -0.16487539]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5621,1000,21,100,0.9,1,0,3073.89,126.76239255592442,"[ 0.02537621  0.17014638  0.20134404  0.02159533 -0.24926108 -0.00304279
 -0.05479833  0.04179852  0.01017583 -0.258309  ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5622,1000,22,100,0.9,1,0,3073.89,138.88297661139066,"[ 0.0526273  -0.29812443 -0.09685028  0.04101826  0.06507476  0.20174183
 -0.3354053   0.02991556  0.08909279 -0.04924129]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5623,1000,23,100,0.9,1,0,3073.89,63.34633165498792,"[ 0.07149196 -0.15261991  0.08478557  0.0813977  -0.12957758 -0.0807528
 -0.02471546 -0.06638199  0.15337157  0.01636012]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5624,1000,24,100,0.9,1,0,3073.89,42.35729029660109,"[ 0.17968473  0.1618263   0.01311378 -0.01265603 -0.13670543 -0.10797647
 -0.11041746  0.04556191 -0.10695577  0.00225586]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5625,1000,25,100,0.9,1,0,3073.89,67.1541087229291,"[ 0.01708194 -0.07208288 -0.02424006  0.20274663  0.22646222 -0.08760798
 -0.03525992 -0.03579029 -0.04203765  0.22428894]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5626,1000,26,100,0.9,1,0,3073.89,122.04908430932107,"[ 0.10179553  0.17708999  0.25447437 -0.04490265 -0.03659872  0.0269361
  0.15675186  0.00509835  0.07658847  0.18589187]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5627,1000,27,100,0.9,1,0,3073.89,120.39351793856436,"[ 0.14190604  0.06327987 -0.10495172 -0.18817723  0.15812308  0.07279585
 -0.15379763 -0.06078035 -0.05177207 -0.25343692]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5628,1000,28,100,0.9,1,0,3073.89,75.94449154472098,"[ 0.03462243 -0.12311985 -0.02339229  0.12758785 -0.00610024  0.07926528
  0.04871213  0.0165861   0.00648532  0.26247162]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5629,1000,29,100,0.9,1,0,3073.89,158.89144565862355,"[-0.01506798  0.2043786  -0.12242496  0.11289214  0.04838977 -0.08120766
 -0.386272    0.20054168 -0.16827641 -0.1532206 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5630,1000,30,100,0.9,1,0,3073.89,57.98227760838693,"[ 0.02378934  0.00564351  0.04478706 -0.02123855 -0.18272439  0.13434023
 -0.12117162  0.04852318  0.08910801  0.17111538]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5631,1000,31,100,0.9,1,0,3073.89,57.75314997010821,"[-0.03323868 -0.05246101 -0.01248334 -0.22322746 -0.07902151 -0.13765693
 -0.16154239  0.03806606 -0.05127046  0.21987152]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5632,1000,32,100,0.9,1,0,3073.89,136.70265637983243,"[ 0.18022817 -0.29114205  0.01707205 -0.14222324  0.08989707  0.03534179
  0.15708613  0.0387185   0.10775036 -0.07702053]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5633,1000,33,100,0.9,1,0,3073.89,132.94719934117057,"[-0.31150335 -0.15880902 -0.11323448 -0.03968294 -0.1262126   0.24104196
 -0.04268409  0.16746347 -0.02305237  0.23795551]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5634,1000,34,100,0.9,1,0,3073.89,134.1149463905815,"[-0.15034208  0.07912801 -0.1818179   0.08849986  0.23246448 -0.23190059
 -0.14380184  0.03361203 -0.04258965 -0.20668775]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5635,1000,35,100,0.9,1,0,3073.89,83.96927029982474,"[ 0.15777296  0.01934421  0.178825    0.0473779  -0.14708069 -0.03448278
  0.21273063 -0.17225185 -0.07191636  0.06748538]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5636,1000,36,100,0.9,1,0,3073.89,104.1365854269286,"[ 0.13329935  0.09590612 -0.187067    0.30615294 -0.00846203  0.00357677
 -0.01202133 -0.0390968  -0.11628994 -0.04614245]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5637,1000,37,100,0.9,1,0,3073.89,85.16733514702767,"[ 0.16405708 -0.19784448 -0.27878213  0.06639834  0.05197952  0.10324572
  0.24503519 -0.07391466  0.02626318  0.0401614 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5638,1000,38,100,0.9,1,0,3073.89,102.17834364820509,"[ 0.16451094  0.15112776 -0.12469238 -0.17804071 -0.04720029 -0.22665188
  0.19559881 -0.04743278 -0.03725878 -0.12654755]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5639,1000,39,100,0.9,1,0,3073.89,89.72326668589547,"[ 0.20904474  0.03654604 -0.03800873  0.09003489 -0.01494134  0.09378117
  0.18520997 -0.02347225  0.07233798  0.04249669]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5640,1000,40,100,0.9,1,0,3073.89,55.56402925686258,"[ 0.14662215  0.08520557  0.0050318  -0.05887542  0.05069938 -0.13748777
  0.12098026  0.02078863  0.08580789 -0.08919729]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5641,1000,41,100,0.9,1,0,3073.89,94.44073752433589,"[-0.10324222 -0.13677266  0.15181476 -0.03623017 -0.0648938  -0.23758748
 -0.01789415 -0.44503182  0.19178832 -0.0236978 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5642,1000,42,100,0.9,1,0,3073.89,118.8316873385504,"[ 0.01118067 -0.20289813 -0.13696054  0.09030558 -0.02812429  0.0587643
  0.1943757   0.08644015 -0.24446526 -0.17812453]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5643,1000,43,100,0.9,1,0,3073.89,145.1777460963035,"[-0.13925976 -0.13429937 -0.25630713 -0.28532767 -0.1055053  -0.06353284
  0.09091795 -0.03313913  0.2092204  -0.28000057]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5644,1000,44,100,0.9,1,0,3073.89,83.58774909614554,"[-0.17453197  0.02670849 -0.02471643 -0.14177093  0.08677386  0.16383478
  0.20239553 -0.03567526  0.01223141  0.03405946]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5645,1000,45,100,0.9,1,0,3073.89,180.24332457005937,"[ 0.02847299  0.13102385 -0.04721591  0.05800912 -0.28217894  0.12377147
  0.2545805   0.01162715  0.17196184 -0.23496841]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5646,1000,46,100,0.9,1,0,3073.89,113.05602804949464,"[-4.6756722e-02 -2.3818243e-01  3.9288834e-02  6.8369977e-02
 -1.7853034e-01 -1.0515076e-01 -8.1103124e-02  3.2859719e-01
  6.1389846e-03  1.1645700e-04]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5647,1000,47,100,0.9,1,0,3073.89,52.65718202197598,"[ 0.03754877  0.04222702 -0.01651565 -0.16973913 -0.09910563  0.2344381
  0.03759092 -0.04939466 -0.16192123 -0.01593878]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5648,1000,48,100,0.9,1,0,3073.89,55.62013278952784,"[ 0.00498088 -0.09570011  0.11499687 -0.06394015 -0.01677733  0.12722215
  0.03327655  0.15621075 -0.02073796 -0.07164173]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5649,1000,49,100,0.9,1,0,3073.89,48.69968948994632,"[ 0.067026    0.02373376  0.15693183  0.07800414  0.00515138  0.06549149
  0.10909871 -0.13552523 -0.01789131 -0.06824992]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5650,1000,50,100,0.9,1,0,3073.89,96.3767996323072,"[ 0.15726261 -0.08222063  0.13464224 -0.17517376 -0.01377801  0.14844984
 -0.04242607  0.14960729 -0.25962323 -0.01844702]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5651,1000,51,100,0.9,1,0,3073.89,104.58405356357756,"[ 0.03327773 -0.00695568 -0.19256656  0.10977086 -0.31420475  0.14611018
  0.03813559  0.12271537 -0.03861688 -0.1641449 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5652,1000,52,100,0.9,1,0,3073.89,97.10585807489466,"[-0.04941181 -0.06821066  0.07993253 -0.03431186  0.0611846   0.05698776
  0.21549773 -0.24993733 -0.05084442  0.08736531]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5653,1000,53,100,0.9,1,0,3073.89,53.07098819429294,"[ 0.08403428 -0.06891158 -0.03214318  0.00534396  0.02107424 -0.05638162
 -0.08726433 -0.1310157  -0.04155268  0.19960448]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5654,1000,54,100,0.9,1,0,3073.89,108.39133557675046,"[-0.12433122  0.12937845  0.2610732   0.0466606   0.32460266 -0.01932241
  0.24532136 -0.01058803 -0.15704903  0.03005751]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5655,1000,55,100,0.9,1,0,3073.89,111.53577446475032,"[ 0.23769757 -0.08638974  0.06055497 -0.13204658 -0.11118067  0.08930622
 -0.02149968  0.08259805  0.19297856 -0.16599107]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5656,1000,56,100,0.9,1,0,3073.89,112.96023057179036,"[-0.06252102  0.0038385   0.32743892 -0.01039624 -0.06331543  0.07955469
  0.31095493 -0.05408487 -0.01411018 -0.00048309]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5657,1000,57,100,0.9,1,0,3073.89,148.03192289205597,"[ 0.10325903  0.2967685  -0.15033478 -0.18007496  0.0351951   0.08300206
 -0.30141437 -0.05740722  0.11598176 -0.08165776]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5658,1000,58,100,0.9,1,0,3073.89,62.37696019306446,"[ 0.06170009  0.03624912  0.0983605   0.07643147  0.05018774  0.18787986
 -0.06458096  0.0337278   0.1608662  -0.07664314]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5659,1000,59,100,0.9,1,0,3073.89,126.65255181148396,"[-0.03017142 -0.0822764  -0.10134147  0.30357128  0.08060637  0.29241613
  0.12821856  0.04840985 -0.02418185  0.04324003]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5660,1000,60,100,0.9,1,0,3073.89,45.27417448214394,"[ 0.01148052  0.14364225 -0.0952079   0.0483616   0.094981   -0.01555702
 -0.00666524  0.09389183  0.09618159 -0.0050166 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5661,1000,61,100,0.9,1,0,3073.89,49.34851882069912,"[ 0.01995784 -0.05591824  0.09570701 -0.00127193 -0.1954695  -0.0144382
  0.12012932  0.06742906 -0.10428555  0.11675566]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5662,1000,62,100,0.9,1,0,3073.89,109.94447510128188,"[ 0.10120724  0.09698145  0.2432484  -0.01242442  0.10124476 -0.00297565
  0.16051354  0.17680797  0.08079346  0.11108382]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5663,1000,63,100,0.9,1,0,3073.89,245.00485681250396,"[-0.08710203  0.11117119 -0.17080083  0.32393226  0.20748991 -0.18258443
 -0.40124953  0.17240886 -0.09967773  0.09067135]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5664,1000,64,100,0.9,1,0,3073.89,108.04155639570844,"[-0.15740433  0.01423644 -0.07865441  0.10568735 -0.04033737  0.23472479
 -0.10791665  0.16840789  0.00546803  0.08212247]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5665,1000,65,100,0.9,1,0,3073.89,102.59206551936946,"[-0.19831745 -0.25813103  0.13744938 -0.14769888 -0.02120231 -0.0344217
 -0.14161855  0.02068365 -0.17550632 -0.19184235]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5666,1000,66,100,0.9,1,0,3073.89,95.89127820080812,"[ 0.10434932 -0.11465529  0.1128412   0.10545946  0.19764403  0.08191395
 -0.27353704 -0.05746841 -0.05337428  0.18236724]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5667,1000,67,100,0.9,1,0,3073.89,60.31671813941348,"[ 0.04432381 -0.07455043  0.07094857 -0.04082068  0.08069956  0.02350545
  0.16720402  0.0518143   0.13964534 -0.03629386]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5668,1000,68,100,0.9,1,0,3073.89,60.06028702963186,"[ 0.08809561 -0.0230377   0.09560913  0.04770535 -0.01437808 -0.03834099
 -0.03103151  0.07059156 -0.30196923  0.155662  ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5669,1000,69,100,0.9,1,0,3073.89,66.07153913630418,"[-0.30575895 -0.01774487 -0.0276169   0.09320334  0.02790809  0.0066211
  0.0151297   0.13974452  0.31517953  0.05013488]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5670,1000,70,100,0.9,1,0,3073.89,59.33803020802228,"[-0.26156324 -0.06728043  0.07145832  0.44159603 -0.09878038 -0.04516328
  0.07547206  0.05266907 -0.16844308  0.12979676]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5671,1000,71,100,0.9,1,0,3073.89,76.63326385808435,"[-0.17065091 -0.03321838  0.17271987 -0.170967   -0.05015669  0.23251939
 -0.05744749 -0.1290668  -0.07106435  0.0940479 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5672,1000,72,100,0.9,1,0,3073.89,93.25421271496408,"[-0.20420328 -0.09351423 -0.1959687  -0.13256979  0.16547437  0.01090221
 -0.06010192  0.06560013 -0.09520839 -0.20953703]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5673,1000,73,100,0.9,1,0,3073.89,134.7391454077649,"[ 0.15065223  0.12040253 -0.10448481  0.12551177  0.21702445  0.06607087
  0.07054201 -0.13718599 -0.01700208 -0.2799648 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5674,1000,74,100,0.9,1,0,3073.89,61.569124240682726,"[ 0.1423127  -0.03097813  0.18776298 -0.09770676  0.13604987 -0.19580506
 -0.06079682  0.06532685  0.04560446 -0.01757106]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5675,1000,75,100,0.9,1,0,3073.89,153.17995174752048,"[-0.21747735  0.16656098  0.10716645  0.21908066  0.16432646 -0.05007261
  0.06969254  0.35280997 -0.09489024  0.04365303]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5676,1000,76,100,0.9,1,0,3073.89,202.29514395611264,"[-0.05601766  0.28316087  0.00612878 -0.1248288  -0.07365134 -0.18160418
 -0.33144563 -0.37000242 -0.08326858 -0.1709919 ]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5677,1000,77,100,0.9,1,0,3073.89,279.85786806149184,"[ 0.01178022 -0.10524341  0.05488244  0.28876132 -0.15290686 -0.16915205
  0.16980118  0.33722925 -0.10425897 -0.26437932]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5678,1000,78,100,0.9,1,0,3073.89,86.4433077241148,"[-0.03459593 -0.04714967  0.10765839 -0.15144348 -0.02146342 -0.04183773
 -0.23872156 -0.21168363  0.05563368  0.06055471]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5679,1000,79,100,0.9,1,0,3073.89,139.57861004812332,"[-0.12402581  0.21637046  0.12816787  0.08760825  0.09809083  0.05471164
  0.12241225  0.13406552  0.02030484 -0.33615237]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5680,1000,80,100,0.9,1,0,3073.89,108.90211394926982,"[-0.01002488 -0.11377791 -0.15972596  0.10725063 -0.25734326  0.14647463
 -0.10476929 -0.16642398 -0.09859857  0.33694458]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5681,1000,81,100,0.9,1,0,3073.89,107.65906585901034,"[ 0.17801768 -0.03280491  0.17042145  0.25768209 -0.11541513 -0.02342948
  0.12570345  0.05778473 -0.04197875  0.23967037]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5682,1000,82,100,0.9,1,0,3073.89,92.1299812110489,"[ 0.07110496  0.11413927  0.32018268  0.0717264   0.349238    0.04748891
 -0.04356405  0.02156806  0.10459866  0.10336704]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
5683,1000,83,100,0.9,1,0,3073.89,172.19350625273626,"[ 0.0538707  -0.21556738 -0.14611495 -0.02134096  0.12372328  0.20318156
 -0.35716018 -0.01857048 -0.05303    -0.03198661]",0.08564682,0.3885,0.9926931,0.9936858193278312,3
